"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-02 12:38:29",1751459909687,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[DEBUG] Getting products with endpoint: /products?limit=250","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909687,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[ERROR] Failed to index store info: Error: Authentication failed - token may be invalid
    at a.makeRequest (/var/task/.next/server/chunks/3136.js:1:8214)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async $.indexStoreData (/var/task/.next/server/chunks/3746.js:1:18316)
    at async Immediate.<anonymous> (/var/task/.next/server/app/api/conversations/route.js:1:2051)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909687,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[ERROR] TiendaNube API request failed: Error: Authentication failed - token may be invalid
    at a.makeRequest (/var/task/.next/server/chunks/3136.js:1:8214)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async $.indexStoreData (/var/task/.next/server/chunks/3746.js:1:18316)
    at async Immediate.<anonymous> (/var/task/.next/server/app/api/conversations/route.js:1:2051)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909686,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[TIENDANUBE] Authentication failed for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909684,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[TOKEN] ❌ Token refresh failed for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a: No refresh token available","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909653,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[TOKEN] ❌ Token refresh failed for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a: No refresh token available","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909635,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[ERROR] Failed to index orders: Error: Authentication failed - token may be invalid
    at a.makeRequest (/var/task/.next/server/chunks/3136.js:1:8214)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async $.indexStoreData (/var/task/.next/server/chunks/3746.js:1:18978)
    at async Immediate.<anonymous> (/var/task/.next/server/app/api/conversations/route.js:1:2051)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909635,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[ERROR] TiendaNube API request failed: Error: Authentication failed - token may be invalid
    at a.makeRequest (/var/task/.next/server/chunks/3136.js:1:8214)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async $.indexStoreData (/var/task/.next/server/chunks/3746.js:1:18978)
    at async Immediate.<anonymous> (/var/task/.next/server/app/api/conversations/route.js:1:2051)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909635,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[TIENDANUBE] Authentication failed for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909622,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Successfully initialized 6 namespaces for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909622,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909622,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909622,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909622,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909597,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[TOKEN] ❌ Token refresh failed for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a: No refresh token available","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909587,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-store","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909587,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909587,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909587,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909566,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909566,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909566,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909565,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909559,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909559,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909559,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909559,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909558,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909558,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909558,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909558,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909554,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[ERROR] Failed to index products: Error: Authentication failed - token may be invalid
    at a.makeRequest (/var/task/.next/server/chunks/3136.js:1:8214)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async a.getProducts (/var/task/.next/server/chunks/3136.js:1:9004)
    at async $.indexStoreData (/var/task/.next/server/chunks/3746.js:1:18551)
    at async Immediate.<anonymous> (/var/task/.next/server/app/api/conversations/route.js:1:2051)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909554,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[ERROR] TiendaNube API request failed: Error: Authentication failed - token may be invalid
    at a.makeRequest (/var/task/.next/server/chunks/3136.js:1:8214)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async a.getProducts (/var/task/.next/server/chunks/3136.js:1:9004)
    at async $.indexStoreData (/var/task/.next/server/chunks/3746.js:1:18551)
    at async Immediate.<anonymous> (/var/task/.next/server/app/api/conversations/route.js:1:2051)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909554,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[TIENDANUBE] Authentication failed for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909553,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909553,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
"2025-07-02 12:38:29",1751459909553,"fini-tn.vercel.app/api/chat/send","POST","",-1,"x5ptk-1751459908984-203c38cbd6a2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_ABdLfChy4pcqcDcbtHtgny2PJfhZ",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5JAKMGZKRX0RTQHB91QW8J",""
