"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-04 20:02:35",1751659355903,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Error getting revenue: Error: Resource not found
    at /var/task/.next/server/chunks/1361.js:1:2672
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async c (/var/task/.next/server/chunks/1361.js:1:1333)
    at async l.getRevenue (/var/task/.next/server/chunks/1361.js:1:5584)
    at async Promise.all (index 2)
    at async l.getStoreAnalytics (/var/task/.next/server/chunks/1361.js:1:6594)
    at async c.indexStoreData (/var/task/.next/server/chunks/2683.js:1:15384)
    at async /var/task/.next/server/chunks/3644.js:1:9263","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355903,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] Non-retryable error for TiendaNube:/orders?created_at_min=2025-06-04T20%3A02%3A35.798Z&created_at_max=2025-07-04T20%3A02%3A35.798Z&status=paid&limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355902,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] 🚫 API error for /orders?created_at_min=2025-06-04T20%3A02%3A35.798Z&created_at_max=2025-07-04T20%3A02%3A35.798Z&status=paid&limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355902,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] Resource not found: /orders?created_at_min=2025-06-04T20%3A02%3A35.798Z&created_at_max=2025-07-04T20%3A02%3A35.798Z&status=paid&limit=100","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355901,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Error getting pending orders: Error: Resource not found
    at /var/task/.next/server/chunks/1361.js:1:2672
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async c (/var/task/.next/server/chunks/1361.js:1:1333)
    at async l.getPendingOrders (/var/task/.next/server/chunks/1361.js:1:6311)
    at async Promise.all (index 3)
    at async l.getStoreAnalytics (/var/task/.next/server/chunks/1361.js:1:6594)
    at async c.indexStoreData (/var/task/.next/server/chunks/2683.js:1:15384)
    at async /var/task/.next/server/chunks/3644.js:1:9263","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355901,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] Non-retryable error for TiendaNube:/orders?status=pending&limit=50: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355901,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] 🚫 API error for /orders?status=pending&limit=50: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355901,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] Resource not found: /orders?status=pending&limit=50","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355899,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Error getting revenue: Error: Resource not found
    at /var/task/.next/server/chunks/1361.js:1:2672
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async c (/var/task/.next/server/chunks/1361.js:1:1333)
    at async l.getRevenue (/var/task/.next/server/chunks/1361.js:1:5584)
    at async Promise.all (index 1)
    at async l.getStoreAnalytics (/var/task/.next/server/chunks/1361.js:1:6594)
    at async c.indexStoreData (/var/task/.next/server/chunks/2683.js:1:15384)
    at async /var/task/.next/server/chunks/3644.js:1:9263","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355899,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] Non-retryable error for TiendaNube:/orders?created_at_min=2025-06-27T20%3A02%3A35.797Z&created_at_max=2025-07-04T20%3A02%3A35.797Z&status=paid&limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355899,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] 🚫 API error for /orders?created_at_min=2025-06-27T20%3A02%3A35.797Z&created_at_max=2025-07-04T20%3A02%3A35.797Z&status=paid&limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355899,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] Resource not found: /orders?created_at_min=2025-06-27T20%3A02%3A35.797Z&created_at_max=2025-07-04T20%3A02%3A35.797Z&status=paid&limit=100","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355883,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Error getting revenue: Error: Resource not found
    at /var/task/.next/server/chunks/1361.js:1:2672
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async c (/var/task/.next/server/chunks/1361.js:1:1333)
    at async l.getRevenue (/var/task/.next/server/chunks/1361.js:1:5584)
    at async Promise.all (index 0)
    at async l.getStoreAnalytics (/var/task/.next/server/chunks/1361.js:1:6594)
    at async c.indexStoreData (/var/task/.next/server/chunks/2683.js:1:15384)
    at async /var/task/.next/server/chunks/3644.js:1:9263","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355883,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] Non-retryable error for TiendaNube:/orders?created_at_min=2025-07-03T20%3A02%3A35.796Z&created_at_max=2025-07-04T20%3A02%3A35.796Z&status=paid&limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355883,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] 🚫 API error for /orders?created_at_min=2025-07-03T20%3A02%3A35.796Z&created_at_max=2025-07-04T20%3A02%3A35.796Z&status=paid&limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355883,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[TIENDANUBE] Resource not found: /orders?created_at_min=2025-07-03T20%3A02%3A35.796Z&created_at_max=2025-07-04T20%3A02%3A35.796Z&status=paid&limit=100","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355851,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355851,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355851,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355802,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Getting top products for period: week, limit: 5","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355800,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Getting pending orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355799,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: month","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355798,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: week","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355797,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: day","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355797,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[AGENT:analytics] Getting comprehensive store analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
"2025-07-04 20:02:35",1751659355796,"fini-tn.vercel.app/api/chat/send","POST","",-1,"rmdnl-1751659351745-6261a3a6b23c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_98sa5vduU4cVkJL62AstiBvQbVVk",-1,"iad1",-1,-1,"[RAG:engine] 📈 Fetching analytics for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBGH3RCWHYFK09VHWJR71XQ",""
